experiment,participant_id,item_index,nll
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,4,1.578125
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,5,0.87109375
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,6,1.328125
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,7,7.029296875
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,8,7.625
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,9,6.09375
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,10,0.93359375
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,11,1.703125
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,12,1.5
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,13,3.4375
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,14,6.53125
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,15,14.431640625
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,16,7.0
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,17,1.40625
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,18,0.69140625
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,19,1.4921875
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,20,0.72265625
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,21,9.5625
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,22,4.9755859375
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,23,7.888671875
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,24,1.546875
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,25,1.0390625
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,26,1.3828125
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,27,1.3828125
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,28,7.25
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,29,8.163330078125
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,30,10.392578125
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,31,0.9765625
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,32,1.734375
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,33,4.25
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,34,0.84375
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,35,6.570281982421875
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,36,9.1845703125
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,37,3.109375
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,38,0.466796875
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,39,0.59375
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,40,0.357421875
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,41,0.3125
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,42,3.546875
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,43,2.15625
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,44,11.8125
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,45,2.8125
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,46,1.296875
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,47,0.69921875
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,48,1.0
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,49,4.125
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,50,2.9375
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,51,8.50390625
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,52,1.0
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,53,2.21875
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,54,1.546875
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,55,2.0625
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,56,6.326171875
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,57,8.6875
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,58,9.366943359375
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,59,0.6875
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,60,2.9375
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,61,0.306640625
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,62,1.4375
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,63,6.17529296875
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,64,5.5625
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,65,4.625
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,66,0.12451171875
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,67,0.1845703125
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,68,0.12451171875
stella2026_formamentis_data,cfm_v5_15477470436b11c6e3fea3e2cf6ba3a4be0678b182_s,69,0.11083984375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,0,1.0859375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,1,2.125
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,2,5.34375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,3,1.296875
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,4,1.921875
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,5,0.68359375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,6,1.734375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,7,6.9375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,8,6.9453125
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,9,3.9217529296875
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,10,0.83984375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,11,2.65625
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,12,0.96484375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,13,0.68359375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,14,2.5625
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,15,8.64501953125
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,16,4.75
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,17,0.416015625
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,18,0.11767578125
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,19,0.1318359375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,20,0.2109375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,21,8.21875
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,22,8.232421875
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,23,3.75
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,24,1.390625
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,25,1.7734375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,26,1.265625
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,27,0.69921875
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,28,3.765625
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,29,7.732421875
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,30,4.6875
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,31,0.171875
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,32,0.10400390625
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,33,0.158203125
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,34,0.10400390625
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,35,2.648406982421875
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,36,1.71875
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,37,3.921875
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,38,0.08251953125
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,39,0.06787109375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,40,0.0458984375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,41,0.060546875
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,42,3.9384765625
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,43,19.8154296875
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,44,5.62109375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,45,2.265625
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,46,0.9609375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,47,0.416015625
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,48,0.1787109375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,49,8.0625
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,50,4.0625
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,51,8.5
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,52,0.71484375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,53,0.1650390625
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,54,0.06787109375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,55,0.12451171875
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,56,6.546875
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,57,5.132080078125
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,58,6.5625
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,59,0.451171875
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,60,2.140625
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,61,0.5859375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,62,0.19140625
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,63,1.0390625
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,64,7.1357421875
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,65,3.203125
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,66,1.984375
stella2026_formamentis_data,cfm_v5_1547753773d2f579c2b1a3c11744b828bca6e6795d_s,67,0.5234375
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,0,2.125
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,1,6.1875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,2,9.375
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,3,0.91796875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,4,0.2421875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,5,0.1318359375
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,6,2.296875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,7,3.875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,8,5.25
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,9,14.75
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,10,1.6328125
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,11,0.25390625
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,12,0.2294921875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,13,1.8046875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,14,4.8125
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,15,8.125
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,16,3.03125
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,17,1.734375
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,18,0.73828125
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,19,0.416015625
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,20,0.306640625
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,21,2.553955078125
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,22,17.54296875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,23,6.0625
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,24,0.81640625
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,25,0.171875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,26,0.1318359375
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,27,1.609375
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,28,7.03125
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,29,2.875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,30,9.125
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,31,2.4375
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,32,0.421875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,33,2.953125
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,34,1.296875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,35,1.2578125
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,36,7.0625
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,37,7.28125
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,38,1.7578125
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,39,1.8828125
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,40,3.21875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,41,2.0625
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,42,3.398406982421875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,43,8.9375
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,44,5.92333984375
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,45,0.37890625
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,46,0.1787109375
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,47,0.1787109375
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,48,0.271484375
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,49,11.25
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,50,6.414031982421875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,51,8.625
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,52,0.671875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,53,0.1455078125
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,54,0.1982421875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,55,0.546875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,56,0.890625
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,57,5.947265625
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,58,5.875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,59,1.8984375
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,60,0.81640625
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,61,0.68359375
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,62,1.7734375
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,63,3.078125
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,64,9.1796875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,65,8.73046875
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,66,3.203125
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,67,1.78125
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,68,0.75390625
stella2026_formamentis_data,cfm_v5_1547758903fff574ff85e8c6472d2abd7cb8aa87c9_s,69,0.76953125
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,0,20.28125
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,1,3.013916015625
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,2,11.625
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,3,1.59375
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,4,1.3125
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,5,1.7421875
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,6,0.75390625
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,7,8.6875
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,8,11.0
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,9,9.009765625
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,10,3.234375
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,11,0.74609375
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,12,0.3359375
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,13,3.453125
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,14,19.490081787109375
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,15,4.626953125
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,16,5.05859375
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,17,0.82421875
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,18,0.451171875
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,19,0.271484375
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,20,0.357421875
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,21,3.234375
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,22,7.39453125
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,23,3.7413330078125
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,24,0.1318359375
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,25,0.0751953125
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,26,0.08251953125
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,27,0.06787109375
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,28,8.75
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,29,3.0
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,30,7.375
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,31,0.490234375
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,32,0.171875
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,33,0.0966796875
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,34,0.259765625
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,35,8.5
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,36,8.857421875
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,37,8.6875
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,38,2.265625
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,39,0.77734375
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,40,0.44140625
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,41,0.3359375
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,42,3.6875
stella2026_formamentis_data,cfm_v5_15477624854bd9eb6ed351cec6d7e289717d375053_s,43,4.375
