experiment,participant_id,item_index,nll
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,35,2.84375
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,36,1.7734375
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,37,11.828125
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,38,0.62109375
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,39,0.259765625
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,40,2.609375
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,41,1.796875
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,42,3.71875
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,43,4.0625
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,44,7.84375
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,45,2.625
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,46,1.3046875
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,47,1.625
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,48,1.3828125
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,49,8.009765625
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,50,4.1875
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,51,1.4453125
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,52,1.03125
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,53,1.0859375
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,54,16.3125
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,55,5.75
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,56,3.84375
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,57,0.51953125
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,58,0.3359375
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,59,0.42578125
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,60,0.5
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,61,3.8125
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,62,4.66015625
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,63,1.28125
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,64,0.66796875
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,65,0.25390625
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,66,1.203125
stella2026_formamentis_data,cfm_v5_154816301513c8273e505fff9e4bdc70a9ed9645e3_s,67,1.828125
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,0,7.9853515625
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,1,9.125
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,2,5.55859375
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,3,2.125
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,4,1.0078125
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,5,0.81640625
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,6,0.27734375
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,7,5.0
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,8,9.375
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,9,5.34375
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,10,1.5390625
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,11,1.203125
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,12,1.0859375
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,13,1.71875
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,14,9.0
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,15,6.84375
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,16,9.984375
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,17,1.078125
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,18,1.59375
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,19,1.171875
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,20,0.93359375
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,21,4.40625
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,22,5.3125
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,23,5.84375
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,24,0.98828125
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,25,0.890625
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,26,0.8515625
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,27,0.72265625
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,28,4.0
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,29,4.6875
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,30,4.40625
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,31,0.921875
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,32,0.57421875
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,33,0.390625
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,34,0.390625
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,35,7.3671875
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,36,8.6875
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,37,11.4375
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,38,0.984375
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,39,0.369140625
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,40,0.294921875
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,41,1.7890625
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,42,7.25
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,43,3.796875
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,44,3.5
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,45,1.484375
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,46,0.3125
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,47,0.2421875
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,48,1.15625
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,49,6.0
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,50,10.75
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,51,4.03125
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,52,1.46875
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,53,0.44140625
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,54,0.51953125
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,55,0.3515625
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,56,6.359375
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,57,4.5341796875
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,58,9.0625
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,59,2.0
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,60,1.125
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,61,1.0625
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,62,0.61328125
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,63,4.15625
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,64,2.53125
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,65,6.71875
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,66,0.45703125
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,67,0.171875
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,68,0.12451171875
stella2026_formamentis_data,cfm_v5_1548331785597ba620fa8b353f8bfb7ff684ce03f8_s,69,0.248046875
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,0,5.875
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,1,2.453125
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,2,8.3125
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,3,2.1875
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,4,1.2265625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,5,1.75
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,6,2.40625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,7,7.494140625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,8,4.898193359375
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,9,4.663330078125
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,10,0.97265625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,11,2.0
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,12,0.9765625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,13,0.81640625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,14,5.220703125
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,15,6.125
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,16,6.625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,17,0.859375
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,18,1.7734375
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,19,2.28125
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,20,0.9453125
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,21,2.765625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,22,10.0
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,23,5.2109375
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,24,0.52734375
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,25,2.359375
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,26,1.015625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,27,2.515625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,28,2.5625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,29,5.625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,30,0.283203125
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,31,0.5234375
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,32,0.53515625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,33,6.04833984375
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,34,6.72265625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,35,9.875
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,36,0.65234375
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,37,1.71875
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,38,1.625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,39,1.8359375
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,40,4.75
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,41,4.8125
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,42,9.25
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,43,3.171875
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,44,1.6640625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,45,1.109375
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,46,2.015625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,47,3.632568359375
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,48,6.0
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,49,3.765625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,50,0.625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,51,2.15625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,52,1.78125
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,53,1.8515625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,54,2.4375
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,55,5.125
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,56,3.671875
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,57,1.734375
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,58,1.671875
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,59,1.3203125
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,60,1.5625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,61,3.0625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,62,2.34375
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,63,7.31787109375
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,64,0.3515625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,65,0.640625
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,66,0.55078125
stella2026_formamentis_data,cfm_v5_1548361438e89ec10a59d4b2bbbbcf9ab0be70f574_s,67,0.58203125
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,0,8.421875
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,1,2.75
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,2,3.3905029296875
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,3,1.5078125
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,4,1.3828125
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,5,1.234375
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,6,1.0234375
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,7,1.5078125
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,8,6.40625
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,9,6.2080078125
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,10,1.4609375
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,11,1.140625
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,12,1.296875
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,13,2.875
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,14,6.8125
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,15,7.34765625
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,16,5.3125
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,17,1.109375
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,18,1.171875
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,19,1.03125
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,20,1.1328125
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,21,3.148406982421875
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,22,2.921875
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,23,2.640625
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,24,1.171875
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,25,0.78125
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,26,0.466796875
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,27,0.431640625
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,28,5.625
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,29,4.375
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,30,8.078125
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,31,1.5625
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,32,1.046875
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,33,0.68359375
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,34,2.03125
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,35,1.625
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,36,3.34375
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,37,6.0625
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,38,0.7890625
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,39,1.8671875
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,40,1.234375
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,41,0.87109375
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,42,3.734375
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,43,3.96875
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,44,2.953125
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,45,2.125
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,46,1.0
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,47,3.578125
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,48,1.1171875
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,49,1.7890625
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,50,11.74951171875
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,51,18.9375
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,52,0.72265625
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,53,0.4609375
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,54,0.5
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,55,3.53125
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,56,2.265625
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,57,2.984375
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,58,2.5625
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,59,0.984375
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,60,0.63671875
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,61,0.373046875
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,62,1.53125
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,63,0.97265625
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,64,6.0625
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,65,4.6875
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,66,1.6484375
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,67,0.984375
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,68,1.4765625
stella2026_formamentis_data,cfm_v5_154837130007567ce0c4d500606f41833136c9a865_s,69,1.21875
stella2026_formamentis_data,cfm_v5_1548421043399401446a65088f6f1d5f1cfcfe857d_s,0,3.328125
stella2026_formamentis_data,cfm_v5_1548421043399401446a65088f6f1d5f1cfcfe857d_s,1,4.25
stella2026_formamentis_data,cfm_v5_1548421043399401446a65088f6f1d5f1cfcfe857d_s,2,4.4375
stella2026_formamentis_data,cfm_v5_1548421043399401446a65088f6f1d5f1cfcfe857d_s,3,2.296875
stella2026_formamentis_data,cfm_v5_1548421043399401446a65088f6f1d5f1cfcfe857d_s,4,1.140625
stella2026_formamentis_data,cfm_v5_1548421043399401446a65088f6f1d5f1cfcfe857d_s,5,1.546875
stella2026_formamentis_data,cfm_v5_1548421043399401446a65088f6f1d5f1cfcfe857d_s,6,1.0078125
stella2026_formamentis_data,cfm_v5_1548421043399401446a65088f6f1d5f1cfcfe857d_s,7,10.484375
stella2026_formamentis_data,cfm_v5_1548421043399401446a65088f6f1d5f1cfcfe857d_s,8,5.0
stella2026_formamentis_data,cfm_v5_1548421043399401446a65088f6f1d5f1cfcfe857d_s,9,6.25
stella2026_formamentis_data,cfm_v5_1548421043399401446a65088f6f1d5f1cfcfe857d_s,10,1.6640625
stella2026_formamentis_data,cfm_v5_1548421043399401446a65088f6f1d5f1cfcfe857d_s,11,1.046875
stella2026_formamentis_data,cfm_v5_1548421043399401446a65088f6f1d5f1cfcfe857d_s,12,0.73046875
