experiment,participant_id,item_index,nll
Dymarska2025_associations,1,153,4.3125
Dymarska2025_associations,1,154,7.92578125
Dymarska2025_associations,1,155,4.78125
Dymarska2025_associations,1,156,6.8125
Dymarska2025_associations,1,157,4.875
Dymarska2025_associations,1,158,9.75
Dymarska2025_associations,1,159,8.234375
Dymarska2025_associations,1,160,5.1875
Dymarska2025_associations,1,161,1.7685546875
Dymarska2025_associations,1,162,5.671875
Dymarska2025_associations,1,163,4.320281982421875
Dymarska2025_associations,1,164,3.990203857421875
Dymarska2025_associations,1,165,6.8201904296875
Dymarska2025_associations,1,166,7.4453125
Dymarska2025_associations,1,167,3.38671875
Dymarska2025_associations,1,168,5.671844482421875
Dymarska2025_associations,1,169,6.05322265625
Dymarska2025_associations,1,170,6.375
Dymarska2025_associations,1,171,3.1826171875
Dymarska2025_associations,1,172,5.2880859375
Dymarska2025_associations,1,173,3.69921875
Dymarska2025_associations,1,174,6.5634765625
Dymarska2025_associations,1,175,9.125
Dymarska2025_associations,1,176,5.181640625
Dymarska2025_associations,1,177,7.171875
Dymarska2025_associations,1,178,7.4375
Dymarska2025_associations,1,179,9.953125
Dymarska2025_associations,1,180,9.53125
Dymarska2025_associations,1,181,6.03125
Dymarska2025_associations,1,182,3.99951171875
Dymarska2025_associations,1,183,8.1669921875
Dymarska2025_associations,1,184,7.62109375
Dymarska2025_associations,1,185,5.29296875
Dymarska2025_associations,1,186,6.78125
Dymarska2025_associations,1,187,2.3642578125
Dymarska2025_associations,1,188,5.0042724609375
Dymarska2025_associations,1,189,5.765625
Dymarska2025_associations,1,190,3.421844482421875
Dymarska2025_associations,1,191,3.43359375
Dymarska2025_associations,1,192,5.8125
Dymarska2025_associations,1,193,3.694580078125
Dymarska2025_associations,1,194,4.890594482421875
Dymarska2025_associations,1,195,7.515625
Dymarska2025_associations,1,196,6.984344482421875
Dymarska2025_associations,1,197,3.806640625
Dymarska2025_associations,1,198,6.74951171875
Dymarska2025_associations,1,199,7.46484375
Dymarska2025_associations,2,0,13.3916015625
Dymarska2025_associations,2,1,3.17138671875
Dymarska2025_associations,2,2,1.21875
Dymarska2025_associations,2,3,5.3125
Dymarska2025_associations,2,4,6.484375
Dymarska2025_associations,2,5,7.2041015625
Dymarska2025_associations,2,6,4.283203125
Dymarska2025_associations,2,7,3.109375
Dymarska2025_associations,2,8,9.0283203125
Dymarska2025_associations,2,9,3.5155029296875
Dymarska2025_associations,2,10,1.898406982421875
Dymarska2025_associations,2,11,3.3865966796875
Dymarska2025_associations,2,12,8.3203125
Dymarska2025_associations,2,13,5.86279296875
Dymarska2025_associations,2,14,3.070281982421875
Dymarska2025_associations,2,15,9.179656982421875
Dymarska2025_associations,2,16,12.445281982421875
Dymarska2025_associations,2,17,3.58203125
Dymarska2025_associations,2,18,5.8125
Dymarska2025_associations,2,19,2.734375
Dymarska2025_associations,2,20,5.34375
Dymarska2025_associations,2,21,4.583984375
Dymarska2025_associations,2,22,7.984375
Dymarska2025_associations,2,23,5.94140625
Dymarska2025_associations,2,24,6.3544921875
Dymarska2025_associations,2,25,3.203125
Dymarska2025_associations,2,26,2.85888671875
Dymarska2025_associations,2,27,9.625
Dymarska2025_associations,2,28,5.680633544921875
Dymarska2025_associations,2,29,9.991943359375
Dymarska2025_associations,2,30,4.81640625
Dymarska2025_associations,2,31,4.88861083984375
Dymarska2025_associations,2,32,12.0
Dymarska2025_associations,2,33,7.80859375
Dymarska2025_associations,2,34,8.1015625
Dymarska2025_associations,2,35,4.40576171875
Dymarska2025_associations,2,36,4.65234375
Dymarska2025_associations,2,37,4.14990234375
Dymarska2025_associations,2,38,7.197265625
Dymarska2025_associations,2,39,2.63671875
Dymarska2025_associations,2,40,6.905975341796875
Dymarska2025_associations,2,41,5.642578125
Dymarska2025_associations,2,42,2.007781982421875
Dymarska2025_associations,2,43,7.515625
Dymarska2025_associations,2,44,6.125
Dymarska2025_associations,2,45,3.04296875
Dymarska2025_associations,2,46,1.945068359375
Dymarska2025_associations,2,47,8.0
Dymarska2025_associations,2,48,4.6875
Dymarska2025_associations,2,49,6.0625
Dymarska2025_associations,2,50,5.154296875
Dymarska2025_associations,2,51,3.140625
Dymarska2025_associations,2,52,11.34375
Dymarska2025_associations,2,53,6.90234375
Dymarska2025_associations,2,54,7.1875
Dymarska2025_associations,2,55,4.54296875
Dymarska2025_associations,2,56,6.1015625
Dymarska2025_associations,2,57,5.564453125
Dymarska2025_associations,2,58,5.48828125
Dymarska2025_associations,2,59,5.34375
Dymarska2025_associations,2,60,0.714111328125
Dymarska2025_associations,2,61,4.583953857421875
Dymarska2025_associations,2,62,2.96826171875
Dymarska2025_associations,2,63,1.530517578125
Dymarska2025_associations,2,64,8.171875
Dymarska2025_associations,2,65,1.16015625
Dymarska2025_associations,2,66,4.0780029296875
Dymarska2025_associations,2,67,3.6015625
Dymarska2025_associations,2,68,6.6875
Dymarska2025_associations,2,69,3.318359375
Dymarska2025_associations,2,70,4.72412109375
Dymarska2025_associations,2,71,7.570281982421875
Dymarska2025_associations,2,72,15.10888671875
Dymarska2025_associations,2,73,4.2783203125
Dymarska2025_associations,2,74,8.826416015625
Dymarska2025_associations,2,75,7.41455078125
Dymarska2025_associations,2,76,5.74951171875
Dymarska2025_associations,2,77,4.179656982421875
Dymarska2025_associations,2,78,3.38671875
Dymarska2025_associations,2,79,7.59765625
Dymarska2025_associations,2,80,6.11767578125
Dymarska2025_associations,2,81,4.7655029296875
Dymarska2025_associations,2,82,7.28125
Dymarska2025_associations,2,83,2.625
Dymarska2025_associations,2,84,6.40625
Dymarska2025_associations,2,85,6.6875
Dymarska2025_associations,2,86,3.78173828125
Dymarska2025_associations,2,87,5.3583984375
