experiment,participant_id,item_index,nll
Dymarska2025_associations,10,71,6.818359375
Dymarska2025_associations,10,72,8.53515625
Dymarska2025_associations,10,73,9.79052734375
Dymarska2025_associations,10,74,9.2265625
Dymarska2025_associations,10,75,4.40234375
Dymarska2025_associations,10,76,3.58203125
Dymarska2025_associations,10,77,4.5625
Dymarska2025_associations,10,78,5.548828125
Dymarska2025_associations,10,79,4.4609375
Dymarska2025_associations,10,80,7.375
Dymarska2025_associations,10,81,4.6123046875
Dymarska2025_associations,10,82,4.212890625
Dymarska2025_associations,10,83,5.46875
Dymarska2025_associations,10,84,3.859375
Dymarska2025_associations,10,85,1.93701171875
Dymarska2025_associations,10,86,9.007781982421875
Dymarska2025_associations,10,87,14.21875
Dymarska2025_associations,10,88,3.48974609375
Dymarska2025_associations,10,89,10.1796875
Dymarska2025_associations,10,90,9.835906982421875
Dymarska2025_associations,10,91,6.8544921875
Dymarska2025_associations,10,92,7.4921875
Dymarska2025_associations,10,93,3.1278076171875
Dymarska2025_associations,10,94,5.2978515625
Dymarska2025_associations,10,95,11.87451171875
Dymarska2025_associations,10,96,2.52728271484375
Dymarska2025_associations,10,97,5.5604248046875
Dymarska2025_associations,10,98,8.77734375
Dymarska2025_associations,10,99,5.46875
Dymarska2025_associations,10,100,6.265625
Dymarska2025_associations,10,101,1.52294921875
Dymarska2025_associations,10,102,5.2420654296875
Dymarska2025_associations,10,103,4.3358154296875
Dymarska2025_associations,10,104,5.2196044921875
Dymarska2025_associations,10,105,3.5771484375
Dymarska2025_associations,10,106,3.163330078125
Dymarska2025_associations,10,107,3.94140625
Dymarska2025_associations,10,108,7.921875
Dymarska2025_associations,10,109,4.195281982421875
Dymarska2025_associations,10,110,2.50048828125
Dymarska2025_associations,10,111,4.76171875
Dymarska2025_associations,10,112,7.26171875
Dymarska2025_associations,10,113,4.625
Dymarska2025_associations,10,114,4.1875
Dymarska2025_associations,10,115,2.543212890625
Dymarska2025_associations,10,116,6.6376953125
Dymarska2025_associations,10,117,5.03125
Dymarska2025_associations,10,118,5.95263671875
Dymarska2025_associations,10,119,3.09765625
Dymarska2025_associations,10,120,3.51171875
Dymarska2025_associations,10,121,7.8330078125
Dymarska2025_associations,10,122,5.015625
Dymarska2025_associations,10,123,21.3125
Dymarska2025_associations,10,124,6.076171875
Dymarska2025_associations,10,125,3.3125
Dymarska2025_associations,10,126,2.53125
Dymarska2025_associations,10,127,6.46875
Dymarska2025_associations,10,128,3.109375
Dymarska2025_associations,10,129,5.873046875
Dymarska2025_associations,10,130,10.75
Dymarska2025_associations,10,131,12.076171875
Dymarska2025_associations,10,132,2.554656982421875
Dymarska2025_associations,10,133,2.671875
Dymarska2025_associations,10,134,6.126953125
Dymarska2025_associations,10,135,7.390625
Dymarska2025_associations,10,136,6.5625
Dymarska2025_associations,10,137,8.27197265625
Dymarska2025_associations,10,138,6.035125732421875
Dymarska2025_associations,10,139,7.703125
Dymarska2025_associations,10,140,8.8125
Dymarska2025_associations,10,141,4.59375
Dymarska2025_associations,10,142,2.625
Dymarska2025_associations,10,143,5.1405029296875
Dymarska2025_associations,10,144,11.33544921875
Dymarska2025_associations,10,145,3.62890625
Dymarska2025_associations,10,146,11.421875
Dymarska2025_associations,10,147,4.873046875
Dymarska2025_associations,10,148,3.804656982421875
Dymarska2025_associations,10,149,5.521484375
Dymarska2025_associations,10,150,4.46875
Dymarska2025_associations,10,151,3.244140625
Dymarska2025_associations,10,152,7.413055419921875
Dymarska2025_associations,10,153,7.4609375
Dymarska2025_associations,10,154,3.837890625
Dymarska2025_associations,10,155,6.96875
Dymarska2025_associations,10,156,5.82421875
Dymarska2025_associations,10,157,5.5634765625
Dymarska2025_associations,10,158,8.0
Dymarska2025_associations,10,159,6.71484375
Dymarska2025_associations,10,160,3.726531982421875
Dymarska2025_associations,10,161,3.90625
Dymarska2025_associations,10,162,2.33203125
Dymarska2025_associations,10,163,6.841796875
Dymarska2025_associations,10,164,5.18359375
Dymarska2025_associations,10,165,6.0545654296875
Dymarska2025_associations,10,166,4.3046875
Dymarska2025_associations,10,167,3.888671875
Dymarska2025_associations,10,168,6.249969482421875
Dymarska2025_associations,10,169,3.6474609375
Dymarska2025_associations,10,170,6.466796875
Dymarska2025_associations,10,171,3.944580078125
Dymarska2025_associations,10,172,3.9501953125
Dymarska2025_associations,10,173,4.061279296875
Dymarska2025_associations,10,174,4.390625
Dymarska2025_associations,10,175,3.568817138671875
Dymarska2025_associations,10,176,9.2041015625
Dymarska2025_associations,10,177,3.2392578125
Dymarska2025_associations,10,178,3.955047607421875
Dymarska2025_associations,10,179,2.767578125
Dymarska2025_associations,10,180,2.26904296875
Dymarska2025_associations,10,181,3.8125
Dymarska2025_associations,10,182,6.56640625
Dymarska2025_associations,10,183,3.060546875
Dymarska2025_associations,10,184,8.570281982421875
Dymarska2025_associations,10,185,4.08447265625
Dymarska2025_associations,10,186,4.85400390625
Dymarska2025_associations,10,187,5.960906982421875
Dymarska2025_associations,10,188,5.46875
Dymarska2025_associations,10,189,5.55078125
Dymarska2025_associations,10,190,6.21875
Dymarska2025_associations,10,191,8.75
Dymarska2025_associations,10,192,5.195281982421875
Dymarska2025_associations,10,193,10.671875
Dymarska2025_associations,10,194,9.21484375
Dymarska2025_associations,10,195,4.1875
Dymarska2025_associations,10,196,10.90625
Dymarska2025_associations,10,197,1.60546875
Dymarska2025_associations,10,198,6.142578125
Dymarska2025_associations,10,199,7.5078125
Dymarska2025_associations,11,0,6.63671875
Dymarska2025_associations,11,1,14.2109375
Dymarska2025_associations,11,2,7.59375
Dymarska2025_associations,11,3,9.84375
Dymarska2025_associations,11,4,1.427734375
Dymarska2025_associations,11,5,7.9609375
Dymarska2025_associations,11,6,5.25
Dymarska2025_associations,11,7,8.26953125
Dymarska2025_associations,11,8,3.92578125
Dymarska2025_associations,11,9,6.3663330078125
Dymarska2025_associations,11,10,5.291015625
Dymarska2025_associations,11,11,5.70703125
Dymarska2025_associations,11,12,6.320281982421875
Dymarska2025_associations,11,13,5.796875
Dymarska2025_associations,11,14,8.1875
Dymarska2025_associations,11,15,1.09033203125
Dymarska2025_associations,11,16,7.9373779296875
Dymarska2025_associations,11,17,8.5
Dymarska2025_associations,11,18,15.18701171875
Dymarska2025_associations,11,19,4.4375
Dymarska2025_associations,11,20,2.798828125
Dymarska2025_associations,11,21,6.132080078125
Dymarska2025_associations,11,22,5.5703125
Dymarska2025_associations,11,23,11.382568359375
Dymarska2025_associations,11,24,5.453125
Dymarska2025_associations,11,25,7.625
Dymarska2025_associations,11,26,8.4765625
Dymarska2025_associations,11,27,3.05126953125
Dymarska2025_associations,11,28,0.78125
Dymarska2025_associations,11,29,6.484375
Dymarska2025_associations,11,30,10.054443359375
Dymarska2025_associations,11,31,4.944793701171875
Dymarska2025_associations,11,32,11.625
Dymarska2025_associations,11,33,5.15478515625
Dymarska2025_associations,11,34,7.21875
Dymarska2025_associations,11,35,3.45703125
Dymarska2025_associations,11,36,6.548828125
Dymarska2025_associations,11,37,13.609375
Dymarska2025_associations,11,38,3.755859375
Dymarska2025_associations,11,39,4.69140625
Dymarska2025_associations,11,40,6.75
Dymarska2025_associations,11,41,2.81884765625
Dymarska2025_associations,11,42,2.8017578125
Dymarska2025_associations,11,43,2.921875
Dymarska2025_associations,11,44,6.28125
Dymarska2025_associations,11,45,7.3515625
Dymarska2025_associations,11,46,5.70947265625
Dymarska2025_associations,11,47,17.25
Dymarska2025_associations,11,48,8.3798828125
Dymarska2025_associations,11,49,4.12890625
Dymarska2025_associations,11,50,6.74072265625
Dymarska2025_associations,11,51,3.021453857421875
Dymarska2025_associations,11,52,7.70263671875
Dymarska2025_associations,11,53,6.11328125
Dymarska2025_associations,11,54,2.5936279296875
Dymarska2025_associations,11,55,2.87744140625
Dymarska2025_associations,11,56,7.17626953125
Dymarska2025_associations,11,57,3.4326171875
Dymarska2025_associations,11,58,2.92578125
Dymarska2025_associations,11,59,10.0625
Dymarska2025_associations,11,60,4.486328125
Dymarska2025_associations,11,61,7.109375
Dymarska2025_associations,11,62,7.875
Dymarska2025_associations,11,63,3.962890625
Dymarska2025_associations,11,64,14.765625
Dymarska2025_associations,11,65,3.13671875
Dymarska2025_associations,11,66,6.5
Dymarska2025_associations,11,67,3.163818359375
Dymarska2025_associations,11,68,3.47412109375
Dymarska2025_associations,11,69,3.411865234375
Dymarska2025_associations,11,70,9.39892578125
Dymarska2025_associations,11,71,6.953125
Dymarska2025_associations,11,72,5.585205078125
Dymarska2025_associations,11,73,11.32806396484375
Dymarska2025_associations,11,74,4.710693359375
Dymarska2025_associations,11,75,6.685546875
Dymarska2025_associations,11,76,9.461883544921875
Dymarska2025_associations,11,77,6.83984375
Dymarska2025_associations,11,78,4.75
Dymarska2025_associations,11,79,1.15625
Dymarska2025_associations,11,80,4.74072265625
Dymarska2025_associations,11,81,7.8125
Dymarska2025_associations,11,82,5.181121826171875
Dymarska2025_associations,11,83,1.7967529296875
Dymarska2025_associations,11,84,5.87451171875
Dymarska2025_associations,11,85,5.59765625
Dymarska2025_associations,11,86,2.2060546875
Dymarska2025_associations,11,87,3.67626953125
Dymarska2025_associations,11,88,4.65625
Dymarska2025_associations,11,89,3.996551513671875
Dymarska2025_associations,11,90,8.890625
Dymarska2025_associations,11,91,3.8125
Dymarska2025_associations,11,92,14.0234375
Dymarska2025_associations,11,93,17.412109375
Dymarska2025_associations,11,94,3.96875
Dymarska2025_associations,11,95,7.0234375
Dymarska2025_associations,11,96,9.4140625
Dymarska2025_associations,11,97,6.078125
Dymarska2025_associations,11,98,5.421875
Dymarska2025_associations,11,99,4.81640625
Dymarska2025_associations,11,100,5.96875
Dymarska2025_associations,11,101,7.6875
Dymarska2025_associations,11,102,9.90625
Dymarska2025_associations,11,103,8.06787109375
Dymarska2025_associations,11,104,8.46875
Dymarska2025_associations,11,105,3.810546875
Dymarska2025_associations,11,106,6.4765625
Dymarska2025_associations,11,107,2.428955078125
Dymarska2025_associations,11,108,3.09326171875
Dymarska2025_associations,11,109,9.437469482421875
Dymarska2025_associations,11,110,4.625
Dymarska2025_associations,11,111,6.447265625
Dymarska2025_associations,11,112,5.109375
Dymarska2025_associations,11,113,8.75
Dymarska2025_associations,11,114,4.8203125
Dymarska2025_associations,11,115,3.6328125
Dymarska2025_associations,11,116,4.3583984375
Dymarska2025_associations,11,117,5.523406982421875
Dymarska2025_associations,11,118,9.335906982421875
Dymarska2025_associations,11,119,6.125
Dymarska2025_associations,11,120,2.0936279296875
Dymarska2025_associations,11,121,0.364990234375
Dymarska2025_associations,11,122,6.5625
Dymarska2025_associations,11,123,4.453125
Dymarska2025_associations,11,124,7.466796875
Dymarska2025_associations,11,125,2.552734375
Dymarska2025_associations,11,126,7.302734375
Dymarska2025_associations,11,127,7.710693359375
Dymarska2025_associations,11,128,9.21875
Dymarska2025_associations,11,129,9.3046875
Dymarska2025_associations,11,130,2.16259765625
Dymarska2025_associations,11,131,10.6875
Dymarska2025_associations,11,132,6.072265625
Dymarska2025_associations,11,133,5.40625
Dymarska2025_associations,11,134,6.28125
Dymarska2025_associations,11,135,3.3203125
Dymarska2025_associations,11,136,6.33984375
Dymarska2025_associations,11,137,3.679656982421875
Dymarska2025_associations,11,138,8.41845703125
Dymarska2025_associations,11,139,6.8359375
Dymarska2025_associations,11,140,7.90625
Dymarska2025_associations,11,141,7.625
Dymarska2025_associations,11,142,13.421875
Dymarska2025_associations,11,143,7.1190185546875
Dymarska2025_associations,11,144,9.6875
Dymarska2025_associations,11,145,3.671875
Dymarska2025_associations,11,146,5.33984375
Dymarska2025_associations,11,147,6.375
Dymarska2025_associations,11,148,1.265625
Dymarska2025_associations,11,149,6.283203125
Dymarska2025_associations,12,0,14.515625
Dymarska2025_associations,12,1,14.319580078125
Dymarska2025_associations,12,2,6.0
Dymarska2025_associations,12,3,6.88671875
Dymarska2025_associations,12,4,3.76171875
Dymarska2025_associations,12,5,6.10546875
Dymarska2025_associations,12,6,5.828125
Dymarska2025_associations,12,7,7.0400390625
Dymarska2025_associations,12,8,9.0546875
Dymarska2025_associations,12,9,15.62353515625
Dymarska2025_associations,12,10,4.2578125
Dymarska2025_associations,12,11,5.49609375
Dymarska2025_associations,12,12,3.5546875
Dymarska2025_associations,12,13,12.125
Dymarska2025_associations,12,14,10.078094482421875
Dymarska2025_associations,12,15,9.90625
Dymarska2025_associations,12,16,7.125
Dymarska2025_associations,12,17,10.59375
Dymarska2025_associations,12,18,6.6875
Dymarska2025_associations,12,19,8.25
Dymarska2025_associations,12,20,10.453125
Dymarska2025_associations,12,21,4.4364013671875
Dymarska2025_associations,12,22,4.234375
Dymarska2025_associations,12,23,9.875
Dymarska2025_associations,12,24,3.92138671875
Dymarska2025_associations,12,25,5.25634765625
Dymarska2025_associations,12,26,7.75
Dymarska2025_associations,12,27,8.9296875
Dymarska2025_associations,12,28,11.335693359375
Dymarska2025_associations,12,29,7.630859375
Dymarska2025_associations,12,30,9.484375
Dymarska2025_associations,12,31,3.728515625
Dymarska2025_associations,12,32,5.78125
Dymarska2025_associations,12,33,14.99951171875
Dymarska2025_associations,12,34,12.39453125
Dymarska2025_associations,12,35,19.103515625
Dymarska2025_associations,12,36,12.046875
Dymarska2025_associations,12,37,8.84375
Dymarska2025_associations,12,38,10.046875
Dymarska2025_associations,12,39,6.21875
Dymarska2025_associations,12,40,1.148193359375
Dymarska2025_associations,12,41,8.060546875
Dymarska2025_associations,12,42,3.5155029296875
Dymarska2025_associations,12,43,5.1875
Dymarska2025_associations,12,44,4.38671875
Dymarska2025_associations,12,45,10.375
Dymarska2025_associations,12,46,6.248046875
Dymarska2025_associations,12,47,5.625
Dymarska2025_associations,12,48,4.28125
Dymarska2025_associations,12,49,6.65625
Dymarska2025_associations,12,50,4.3251953125
Dymarska2025_associations,12,51,4.35540771484375
Dymarska2025_associations,12,52,4.0673828125
Dymarska2025_associations,12,53,3.28955078125
Dymarska2025_associations,12,54,4.7158203125
Dymarska2025_associations,12,55,4.02734375
Dymarska2025_associations,12,56,4.2958984375
Dymarska2025_associations,12,57,6.75
Dymarska2025_associations,12,58,8.2176513671875
Dymarska2025_associations,12,59,5.0458984375
Dymarska2025_associations,12,60,3.7236328125
Dymarska2025_associations,12,61,1.249969482421875
Dymarska2025_associations,12,62,0.849609375
Dymarska2025_associations,12,63,5.046875
Dymarska2025_associations,12,64,4.757080078125
Dymarska2025_associations,12,65,6.25927734375
Dymarska2025_associations,12,66,6.125
Dymarska2025_associations,12,67,2.210205078125
Dymarska2025_associations,12,68,2.570281982421875
Dymarska2025_associations,12,69,3.59375
Dymarska2025_associations,12,70,5.8125
Dymarska2025_associations,12,71,3.9822998046875
Dymarska2025_associations,12,72,5.476531982421875
Dymarska2025_associations,12,73,2.6865234375
Dymarska2025_associations,12,74,3.9765625
Dymarska2025_associations,12,75,2.5625
Dymarska2025_associations,12,76,3.91015625
Dymarska2025_associations,12,77,2.5576171875
Dymarska2025_associations,12,78,8.65625
Dymarska2025_associations,12,79,6.166015625
Dymarska2025_associations,12,80,6.57421875
Dymarska2025_associations,12,81,12.5625
Dymarska2025_associations,12,82,10.709930419921875
Dymarska2025_associations,12,83,6.845703125
Dymarska2025_associations,12,84,8.75
Dymarska2025_associations,12,85,4.265625
Dymarska2025_associations,12,86,6.859375
Dymarska2025_associations,12,87,6.46484375
Dymarska2025_associations,12,88,1.2265625
Dymarska2025_associations,12,89,5.36328125
Dymarska2025_associations,12,90,6.077880859375
Dymarska2025_associations,12,91,1.234375
Dymarska2025_associations,12,92,4.804656982421875
Dymarska2025_associations,12,93,7.962371826171875
Dymarska2025_associations,12,94,5.487548828125
Dymarska2025_associations,12,95,9.40625
Dymarska2025_associations,12,96,6.78125
Dymarska2025_associations,12,97,6.390625
Dymarska2025_associations,12,98,4.521484375
Dymarska2025_associations,12,99,9.101531982421875
Dymarska2025_associations,12,100,3.99609375
Dymarska2025_associations,12,101,9.5625
Dymarska2025_associations,12,102,3.02734375
Dymarska2025_associations,12,103,9.1875
Dymarska2025_associations,12,104,7.515625
Dymarska2025_associations,12,105,11.734375
Dymarska2025_associations,12,106,9.36474609375
Dymarska2025_associations,12,107,7.45703125
Dymarska2025_associations,12,108,2.6083984375
Dymarska2025_associations,12,109,3.018035888671875
Dymarska2025_associations,12,110,6.0732421875
Dymarska2025_associations,12,111,2.710906982421875
Dymarska2025_associations,12,112,6.26171875
Dymarska2025_associations,12,113,9.95849609375
Dymarska2025_associations,12,114,4.0078125
Dymarska2025_associations,12,115,6.65576171875
Dymarska2025_associations,12,116,3.51171875
Dymarska2025_associations,12,117,4.3671875
Dymarska2025_associations,12,118,8.570281982421875
Dymarska2025_associations,12,119,6.26708984375
Dymarska2025_associations,12,120,9.125
Dymarska2025_associations,12,121,8.98828125
Dymarska2025_associations,12,122,5.75
Dymarska2025_associations,12,123,3.13671875
Dymarska2025_associations,12,124,4.093505859375
Dymarska2025_associations,12,125,4.15625
Dymarska2025_associations,12,126,6.564453125
Dymarska2025_associations,12,127,6.529296875
Dymarska2025_associations,12,128,5.80078125
Dymarska2025_associations,12,129,4.5703125
Dymarska2025_associations,12,130,5.119140625
Dymarska2025_associations,12,131,12.1484375
Dymarska2025_associations,12,132,8.122039794921875
Dymarska2025_associations,12,133,6.25390625
Dymarska2025_associations,12,134,8.4375
Dymarska2025_associations,12,135,6.39404296875
Dymarska2025_associations,12,136,4.9384765625
Dymarska2025_associations,12,137,7.03125
Dymarska2025_associations,12,138,7.1171875
Dymarska2025_associations,12,139,6.4375
Dymarska2025_associations,12,140,2.710906982421875
Dymarska2025_associations,12,141,3.3515625
Dymarska2025_associations,12,142,8.062255859375
Dymarska2025_associations,12,143,6.975830078125
Dymarska2025_associations,12,144,3.80712890625
Dymarska2025_associations,12,145,6.0625
Dymarska2025_associations,12,146,4.625
Dymarska2025_associations,12,147,9.9375
Dymarska2025_associations,12,148,6.7333984375
Dymarska2025_associations,12,149,5.953125
Dymarska2025_associations,12,150,3.03125
Dymarska2025_associations,12,151,4.6259765625
Dymarska2025_associations,12,152,8.482421875
Dymarska2025_associations,12,153,3.8125
Dymarska2025_associations,12,154,8.26171875
Dymarska2025_associations,12,155,8.337890625
Dymarska2025_associations,12,156,8.2967529296875
Dymarska2025_associations,12,157,5.96484375
Dymarska2025_associations,12,158,5.257781982421875
Dymarska2025_associations,12,159,9.20306396484375
Dymarska2025_associations,12,160,2.52734375
Dymarska2025_associations,12,161,16.3319091796875
Dymarska2025_associations,12,162,5.875
Dymarska2025_associations,12,163,4.990203857421875
Dymarska2025_associations,12,164,7.4765625
Dymarska2025_associations,12,165,1.72607421875
Dymarska2025_associations,12,166,6.0625
Dymarska2025_associations,12,167,3.99609375
Dymarska2025_associations,12,168,4.5155029296875
Dymarska2025_associations,12,169,8.203125
Dymarska2025_associations,12,170,7.125
Dymarska2025_associations,12,171,3.0859375
Dymarska2025_associations,12,172,6.625
Dymarska2025_associations,12,173,9.0
Dymarska2025_associations,12,174,8.0146484375
Dymarska2025_associations,12,175,4.390625
Dymarska2025_associations,12,176,4.59765625
Dymarska2025_associations,12,177,7.8125
Dymarska2025_associations,12,178,5.828125
Dymarska2025_associations,12,179,9.78125
Dymarska2025_associations,13,0,11.75
Dymarska2025_associations,13,1,9.46142578125
Dymarska2025_associations,13,2,11.46875
Dymarska2025_associations,13,3,5.42431640625
Dymarska2025_associations,13,4,9.421600341796875
Dymarska2025_associations,13,5,11.0
Dymarska2025_associations,13,6,6.96875
Dymarska2025_associations,13,7,7.5625
Dymarska2025_associations,13,8,7.875
Dymarska2025_associations,13,9,7.3828125
Dymarska2025_associations,13,10,8.265625
Dymarska2025_associations,13,11,6.09375
Dymarska2025_associations,13,12,5.83203125
Dymarska2025_associations,13,13,6.779296875
Dymarska2025_associations,13,14,5.67822265625
Dymarska2025_associations,13,15,7.828125
Dymarska2025_associations,13,16,9.09130859375
Dymarska2025_associations,13,17,5.609375
Dymarska2025_associations,13,18,3.828125
Dymarska2025_associations,13,19,3.11376953125
Dymarska2025_associations,13,20,2.703125
Dymarska2025_associations,13,21,1.7265625
Dymarska2025_associations,13,22,7.560546875
Dymarska2025_associations,13,23,7.835693359375
Dymarska2025_associations,13,24,5.03125
Dymarska2025_associations,13,25,2.8125
Dymarska2025_associations,13,26,4.28125
Dymarska2025_associations,13,27,5.658203125
Dymarska2025_associations,13,28,7.900390625
Dymarska2025_associations,13,29,5.27197265625
Dymarska2025_associations,13,30,5.7919921875
Dymarska2025_associations,13,31,10.283172607421875
Dymarska2025_associations,13,32,4.5
Dymarska2025_associations,13,33,7.632781982421875
Dymarska2025_associations,13,34,8.5
Dymarska2025_associations,13,35,5.953125
Dymarska2025_associations,13,36,2.9140625
Dymarska2025_associations,13,37,8.5390625
Dymarska2025_associations,13,38,8.625
Dymarska2025_associations,13,39,9.11328125
Dymarska2025_associations,13,40,0.624969482421875
Dymarska2025_associations,13,41,8.070281982421875
Dymarska2025_associations,13,42,4.0859375
Dymarska2025_associations,13,43,8.21875
Dymarska2025_associations,13,44,5.873046875
Dymarska2025_associations,13,45,5.09765625
Dymarska2025_associations,13,46,2.1717529296875
Dymarska2025_associations,13,47,3.53125
Dymarska2025_associations,13,48,4.7635498046875
Dymarska2025_associations,13,49,6.804443359375
Dymarska2025_associations,13,50,2.046875
Dymarska2025_associations,13,51,5.830078125
Dymarska2025_associations,13,52,4.77734375
Dymarska2025_associations,13,53,7.34375
Dymarska2025_associations,13,54,5.4853515625
Dymarska2025_associations,13,55,4.77734375
Dymarska2025_associations,13,56,7.96875
Dymarska2025_associations,13,57,5.763671875
Dymarska2025_associations,13,58,6.0078125
Dymarska2025_associations,13,59,5.6484375
Dymarska2025_associations,13,60,1.265594482421875
Dymarska2025_associations,13,61,2.113250732421875
Dymarska2025_associations,13,62,2.4375
Dymarska2025_associations,13,63,2.9443359375
Dymarska2025_associations,13,64,2.8466796875
Dymarska2025_associations,13,65,10.359344482421875
Dymarska2025_associations,13,66,4.585693359375
Dymarska2025_associations,13,67,6.3037109375
Dymarska2025_associations,13,68,4.6181640625
Dymarska2025_associations,13,69,5.65478515625
Dymarska2025_associations,13,70,3.7138671875
Dymarska2025_associations,13,71,1.42181396484375
Dymarska2025_associations,13,72,1.40576171875
Dymarska2025_associations,13,73,6.40625
Dymarska2025_associations,13,74,7.5224609375
Dymarska2025_associations,13,75,3.23974609375
Dymarska2025_associations,13,76,2.94384765625
Dymarska2025_associations,13,77,6.65625
Dymarska2025_associations,13,78,2.523406982421875
Dymarska2025_associations,13,79,7.288543701171875
Dymarska2025_associations,13,80,3.3125
Dymarska2025_associations,13,81,7.1142578125
Dymarska2025_associations,13,82,5.25
Dymarska2025_associations,13,83,0.65234375
Dymarska2025_associations,13,84,3.515625
Dymarska2025_associations,13,85,3.133544921875
Dymarska2025_associations,13,86,3.0538330078125
Dymarska2025_associations,13,87,2.398193359375
Dymarska2025_associations,13,88,6.296875
Dymarska2025_associations,13,89,2.609375
Dymarska2025_associations,13,90,9.3416748046875
Dymarska2025_associations,13,91,3.33447265625
Dymarska2025_associations,13,92,4.531005859375
Dymarska2025_associations,13,93,5.8125
Dymarska2025_associations,13,94,19.849609375
Dymarska2025_associations,13,95,8.78125
Dymarska2025_associations,13,96,8.577117919921875
Dymarska2025_associations,13,97,6.632781982421875
Dymarska2025_associations,13,98,6.0625
Dymarska2025_associations,13,99,10.2333984375
Dymarska2025_associations,13,100,1.3359375
Dymarska2025_associations,13,101,7.65625
Dymarska2025_associations,13,102,11.03125
Dymarska2025_associations,13,103,9.976043701171875
Dymarska2025_associations,13,104,4.28076171875
Dymarska2025_associations,13,105,6.46875
Dymarska2025_associations,13,106,5.218719482421875
Dymarska2025_associations,13,107,12.65625
Dymarska2025_associations,13,108,8.501953125
Dymarska2025_associations,13,109,6.078125
Dymarska2025_associations,13,110,8.299285888671875
Dymarska2025_associations,13,111,4.115234375
Dymarska2025_associations,13,112,9.60546875
Dymarska2025_associations,13,113,5.3125
Dymarska2025_associations,13,114,5.651611328125
Dymarska2025_associations,13,115,5.02734375
Dymarska2025_associations,13,116,1.6484375
Dymarska2025_associations,13,117,6.5
Dymarska2025_associations,13,118,5.65234375
Dymarska2025_associations,13,119,5.763671875
Dymarska2025_associations,13,120,9.6669921875
Dymarska2025_associations,13,121,4.375
Dymarska2025_associations,13,122,8.19140625
Dymarska2025_associations,13,123,11.75
Dymarska2025_associations,13,124,4.999755859375
Dymarska2025_associations,13,125,3.248046875
Dymarska2025_associations,13,126,7.0
Dymarska2025_associations,13,127,12.6746826171875
Dymarska2025_associations,13,128,3.66943359375
Dymarska2025_associations,13,129,5.78125
Dymarska2025_associations,13,130,7.90625
Dymarska2025_associations,13,131,6.60107421875
Dymarska2025_associations,13,132,8.90625
Dymarska2025_associations,13,133,4.03076171875
Dymarska2025_associations,13,134,5.078125
Dymarska2025_associations,13,135,7.9619140625
Dymarska2025_associations,13,136,4.9686279296875
Dymarska2025_associations,13,137,4.07373046875
Dymarska2025_associations,13,138,7.1875
Dymarska2025_associations,13,139,6.3125
Dymarska2025_associations,13,140,2.75
Dymarska2025_associations,13,141,4.75
Dymarska2025_associations,13,142,3.25
Dymarska2025_associations,13,143,5.4375
Dymarska2025_associations,13,144,4.83984375
Dymarska2025_associations,13,145,6.28125
Dymarska2025_associations,13,146,5.085693359375
Dymarska2025_associations,13,147,5.95703125
Dymarska2025_associations,13,148,5.1572265625
Dymarska2025_associations,13,149,3.9295654296875
Dymarska2025_associations,13,150,11.546875
Dymarska2025_associations,13,151,5.8779296875
Dymarska2025_associations,13,152,6.96875
Dymarska2025_associations,13,153,9.48828125
Dymarska2025_associations,13,154,7.5126953125
Dymarska2025_associations,13,155,5.5703125
Dymarska2025_associations,13,156,5.1298828125
Dymarska2025_associations,13,157,9.2615966796875
Dymarska2025_associations,13,158,1.782684326171875
Dymarska2025_associations,13,159,10.046875
Dymarska2025_associations,13,160,4.75
Dymarska2025_associations,13,161,6.1484375
Dymarska2025_associations,13,162,3.63671875
Dymarska2025_associations,13,163,3.2772216796875
Dymarska2025_associations,13,164,5.351531982421875
Dymarska2025_associations,13,165,3.3603515625
Dymarska2025_associations,13,166,3.96875
Dymarska2025_associations,13,167,1.5625
Dymarska2025_associations,13,168,9.4375
Dymarska2025_associations,13,169,5.1640625
Dymarska2025_associations,13,170,5.421875
Dymarska2025_associations,13,171,3.921875
Dymarska2025_associations,13,172,3.6884765625
Dymarska2025_associations,13,173,7.3125
Dymarska2025_associations,13,174,9.2294921875
Dymarska2025_associations,13,175,9.65625
Dymarska2025_associations,13,176,9.9375
Dymarska2025_associations,13,177,3.25
Dymarska2025_associations,13,178,5.80859375
Dymarska2025_associations,13,179,7.1875
Dymarska2025_associations,13,180,3.09375
Dymarska2025_associations,13,181,5.5
Dymarska2025_associations,13,182,3.7655029296875
Dymarska2025_associations,13,183,1.8515625
Dymarska2025_associations,13,184,7.3740234375
Dymarska2025_associations,13,185,9.8203125
Dymarska2025_associations,13,186,9.421875
Dymarska2025_associations,13,187,1.50244140625
Dymarska2025_associations,13,188,3.681640625
Dymarska2025_associations,13,189,6.0625
Dymarska2025_associations,13,190,4.11572265625
Dymarska2025_associations,13,191,10.99267578125
Dymarska2025_associations,13,192,7.83642578125
Dymarska2025_associations,13,193,6.61767578125
Dymarska2025_associations,13,194,2.7373046875
Dymarska2025_associations,13,195,7.61328125
Dymarska2025_associations,13,196,6.921875
Dymarska2025_associations,13,197,10.14501953125
Dymarska2025_associations,13,198,5.671875
Dymarska2025_associations,13,199,11.875
Dymarska2025_associations,14,0,8.828125
Dymarska2025_associations,14,1,10.16015625
Dymarska2025_associations,14,2,7.125
Dymarska2025_associations,14,3,7.1875
Dymarska2025_associations,14,4,7.67626953125
