experiment,participant_id,item_index,nll
hilton2021_comprehension,002,60,0.023193359375
hilton2021_comprehension,002,61,0.1455078125
hilton2021_comprehension,002,62,0.023193359375
hilton2021_comprehension,002,63,0.06787109375
hilton2021_comprehension,002,64,0.25390625
hilton2021_comprehension,002,65,0.08984375
hilton2021_comprehension,002,66,0.0155029296875
hilton2021_comprehension,002,67,0.431640625
hilton2021_comprehension,002,68,0.9765625
hilton2021_comprehension,002,69,0.22265625
hilton2021_comprehension,002,70,0.2041015625
hilton2021_comprehension,002,71,0.08251953125
hilton2021_comprehension,002,72,0.007781982421875
hilton2021_comprehension,003,0,0.5078125
hilton2021_comprehension,003,1,0.12451171875
hilton2021_comprehension,003,2,0.32421875
hilton2021_comprehension,003,3,0.023193359375
hilton2021_comprehension,003,4,0.060546875
hilton2021_comprehension,003,5,0.11083984375
hilton2021_comprehension,003,6,0.1318359375
hilton2021_comprehension,003,7,0.2353515625
hilton2021_comprehension,003,8,0.007781982421875
hilton2021_comprehension,003,9,0.0155029296875
hilton2021_comprehension,003,10,1.0703125
hilton2021_comprehension,003,11,0.318359375
hilton2021_comprehension,003,12,2.578125
hilton2021_comprehension,003,13,0.3515625
hilton2021_comprehension,003,14,0.25390625
hilton2021_comprehension,003,15,0.08984375
hilton2021_comprehension,003,16,0.76953125
hilton2021_comprehension,003,17,0.1318359375
hilton2021_comprehension,003,18,1.9140625
hilton2021_comprehension,003,19,1.6015625
hilton2021_comprehension,003,20,2.125
hilton2021_comprehension,003,21,0.12451171875
hilton2021_comprehension,003,22,0.1845703125
hilton2021_comprehension,003,23,0.158203125
hilton2021_comprehension,003,24,0.06787109375
hilton2021_comprehension,003,25,0.1455078125
hilton2021_comprehension,003,26,0.90234375
hilton2021_comprehension,003,27,0.90234375
hilton2021_comprehension,003,28,0.08251953125
hilton2021_comprehension,003,29,0.390625
hilton2021_comprehension,003,30,0.63671875
hilton2021_comprehension,003,31,2.234375
hilton2021_comprehension,003,32,0.2890625
hilton2021_comprehension,003,33,1.40625
hilton2021_comprehension,003,34,9.1875
hilton2021_comprehension,003,35,0.44140625
hilton2021_comprehension,003,36,0.0966796875
hilton2021_comprehension,003,37,0.171875
hilton2021_comprehension,003,38,1.34375
hilton2021_comprehension,003,39,2.046875
hilton2021_comprehension,003,40,0.5859375
hilton2021_comprehension,003,41,0.5078125
hilton2021_comprehension,003,42,1.421875
hilton2021_comprehension,003,43,0.0966796875
hilton2021_comprehension,003,44,0.038330078125
hilton2021_comprehension,003,45,1.25
hilton2021_comprehension,003,46,0.10400390625
hilton2021_comprehension,003,47,1.2421875
hilton2021_comprehension,003,48,0.2041015625
hilton2021_comprehension,003,49,0.12451171875
hilton2021_comprehension,003,50,0.86328125
hilton2021_comprehension,003,51,0.265625
hilton2021_comprehension,003,52,0.271484375
hilton2021_comprehension,003,53,1.0703125
hilton2021_comprehension,003,54,1.0
hilton2021_comprehension,003,55,0.1318359375
hilton2021_comprehension,003,56,0.6640625
hilton2021_comprehension,003,57,0.341796875
hilton2021_comprehension,003,58,0.84765625
hilton2021_comprehension,003,59,0.859375
hilton2021_comprehension,003,60,0.451171875
hilton2021_comprehension,003,61,0.4453125
hilton2021_comprehension,003,62,0.546875
hilton2021_comprehension,003,63,0.84375
hilton2021_comprehension,003,64,0.6484375
